ID,Drug
ID,IDs
P62993,DB00061
P05231,DB01404
P05231,DB09036
P61073,DB00452
P61073,DB06809
P03956,DB00786
P10997,DB09130
P02652,DB01593
P02652,DB09130
P28482,DB01064
P28482,DB01169
P29274,DB00201
P29274,DB00277
P29274,DB00358
P29274,DB00640
P29274,DB00651
P29274,DB00806
P29274,DB00824
P29274,DB01303
P29274,DB01412
P29274,DB04932
P29274,DB06213
P02763,DB00276
P02763,DB00281
P02763,DB00396
P02763,DB00975
P25116,DB00086
P25116,DB09030
P25116,DB11300
P08174,DB00446
P27169,DB01327
P27169,DB01593
P27169,DB09130
P02760,DB00062
O75891,DB00116
O60494,DB00200
P48067,DB00145
P07339,DB00030
P07339,DB00071
P98164,DB00013
P98164,DB00030
P98164,DB00071
P98164,DB00798
P07225,DB00055
P07225,DB00170
P07225,DB00464
P01579,DB01250
P01579,DB01296
P01579,DB05676
P50406,DB00246
P50406,DB00321
P50406,DB00334
P50406,DB00363
P50406,DB00408
P50406,DB00458
P50406,DB00477
P50406,DB00540
P50406,DB00543
P50406,DB01142
P50406,DB01224
P50406,DB01238
P50406,DB04946
P50406,DB06144
P50406,DB06148
P50406,DB06216
P02775,DB09130
P01189,DB00836
Q6W5P4,DB01159
P20333,DB00005
P49888,DB01176
P01009,DB01593
P01009,DB09130
P01133,DB00364
P27986,DB01064
O75469,DB00163
O75469,DB00239
O75469,DB00252
O75469,DB00255
O75469,DB00257
O75469,DB00312
O75469,DB00396
O75469,DB00421
O75469,DB00431
O75469,DB00499
O75469,DB00503
O75469,DB00530
O75469,DB00531
O75469,DB00564
O75469,DB00675
O75469,DB00682
O75469,DB00754
O75469,DB00783
O75469,DB00834
O75469,DB00849
O75469,DB00977
O75469,DB01026
O75469,DB01039
O75469,DB01045
O75469,DB01068
O75469,DB01110
O75469,DB01115
O75469,DB01127
O75469,DB01138
O75469,DB01174
O75469,DB01181
O75469,DB01220
O75469,DB01229
O75469,DB01234
O75469,DB01248
O75469,DB01393
O75469,DB01708
O75469,DB04930
O75469,DB06777
O75469,DB08604
O75469,DB08864
O75469,DB11087
O75469,DB11605
O75469,DB13179
P16220,DB00131
P16220,DB01183
P49327,DB01034
P49327,DB01083
Q12882,DB03147
Q04760,DB00143
Q04760,DB00328
Q9BZV2,DB00151
P52788,DB00127
O95831,DB03147
P45452,DB00786
P10646,DB00036
P10646,DB06779
Q9Y5N1,DB00370
Q9Y5N1,DB05381
Q9Y5N1,DB06698
P05120,DB00013
P05120,DB00031
P17936,DB00523
P17936,DB01277
P11387,DB00762
P11387,DB01030
P11387,DB04967
P11387,DB05630
P17405,DB00381
P17405,DB00477
P17405,DB01151
P04062,DB06720
P16860,DB01136
P16860,DB06412
P29074,DB00630
P29460,DB05679
Q9BYF1,DB00691
O14732,DB01356
P01137,DB00070
P01137,DB06205
P35222,DB03904
P32418,DB00132
P32418,DB00159
P51580,DB01250
O14756,DB00139
Q99497,DB09130
Q7L0J3,DB01202
Q7L0J3,DB05541
P02788,DB04743
P02788,DB08439
P21462,DB00716
O60488,DB00159
O60488,DB00412
P20594,DB01613
P20594,DB04899
P41250,DB00145
Q9Y275,DB08879
Q9Y2Q0,DB00144
Q16853,DB00780
Q16853,DB01275
Q00987,DB01593
Q9Y6L6,DB01045
Q9Y6L6,DB01211
Q03181,DB00132
Q03181,DB00159
Q03181,DB00313
Q03181,DB00374
Q03181,DB00412
Q03181,DB00605
Q03181,DB01039
Q03181,DB01132
Q03181,DB01393
Q03181,DB04224
Q03181,DB09006
Q03181,DB09462
P99999,DB01017
P27824,DB00025
P27824,DB00031
P27824,DB11093
P27824,DB11348
P13945,DB00368
P13945,DB00571
P13945,DB00668
P13945,DB00866
P13945,DB00871
P13945,DB00938
P13945,DB00960
P13945,DB00983
P13945,DB01001
P13945,DB01064
P13945,DB01102
P13945,DB01288
P13945,DB01363
P13945,DB01407
P13945,DB01580
P13945,DB06262
P13945,DB08807
P13945,DB08808
P13945,DB08893
P62937,DB00091
P62937,DB00172
P62937,DB09130
P09038,DB00364
P09038,DB00686
P09038,DB00877
P09038,DB01109
Q13464,DB13165
P01042,DB01593
P01042,DB09130
P46059,DB00415
P46059,DB00417
P46059,DB00493
P46059,DB00713
P46059,DB01050
P46059,DB01053
P46059,DB01212
P46059,DB03793
Q16539,DB01254
O43923,DB01039
P03951,DB00100
P03951,DB06404
P03951,DB09228
P03951,DB13152
Q8NER1,DB00132
Q8NER1,DB00159
Q8NER1,DB00168
Q8NER1,DB00316
Q8NER1,DB06774
Q8NER1,DB09120
P63316,DB00831
P63316,DB00922
P63316,DB01023
P63316,DB01244
P06850,DB01285
P24385,DB01169
P48549,DB00898
P48549,DB01159
P60568,DB00852
P60568,DB05676
P48051,DB00898
P48051,DB01159
P98160,DB00039
P08183,DB00778
P08183,DB04877
P08183,DB09031
P22830,DB02659
Q02817,DB01411
P26951,DB00020
P04629,DB00321
P04629,DB00619
P04629,DB08896
P05412,DB00570
P05412,DB01029
P05412,DB01169
P05107,DB00641
O94956,DB01045
O94956,DB01049
P04275,DB00025
Q96RJ0,DB00182
Q96RJ0,DB01576
Q96RJ0,DB01577
Q96RJ0,DB06714
P11168,DB00428
P13500,DB01055
P13500,DB01406
P01584,DB01017
P01584,DB05260
P01584,DB06168
P01584,DB06372
P43005,DB00128
P43005,DB00142
P30793,DB02325
Q13231,DB02325
P01019,DB01593
P01019,DB09130
P27361,DB00605
P27361,DB01169
P49841,DB01356
Q4U2R8,DB00493
Q4U2R8,DB01032
Q4U2R8,DB01212
P04004,DB00054
P04004,DB01593
P04004,DB09130
Q92887,DB01138
P61278,DB00847
P24941,DB06616
P16581,DB01136
P05164,DB00244
P05164,DB00535
P05164,DB00583
P05164,DB01065
O60733,DB01103
P15144,DB00973
P15144,DB06196
P59768,DB01159
Q15111,DB01103
P05362,DB00108
P05362,DB08818
P05362,DB12598
P19838,DB01041
P19838,DB01411
P19838,DB08814
P01374,DB00005
P00750,DB00013
P00750,DB00513
P00750,DB01050
P00750,DB01088
P00750,DB06404
P00750,DB09213
P00750,DB09228
P23297,DB00768
P06870,DB01370
P06870,DB06692
P06870,DB12598
Q9UM07,DB00155
Q9UM07,DB00207
Q9UM07,DB00254
Q9UM07,DB00759
Q9UM07,DB01082
O95573,DB00159
P01138,DB01407
P17302,DB01136
P21589,DB00806
P11021,DB00025
P11021,DB00945
P11021,DB09130
P48651,DB00144
P11137,DB01196
P11137,DB01229
P11137,DB01248
P15309,DB06688
O43519,DB00619
P04156,DB00759
P63000,DB00993
P16070,DB08818
P19320,DB00898
P19320,DB01136
P43003,DB00142
P08254,DB00786
Q16873,DB00143
P02649,DB00062
P02649,DB01593
P02649,DB09130
P07900,DB00615
P07900,DB00716
P07900,DB09130
P14210,DB01109
O75762,DB00825
P16870,DB00030
P16870,DB00071
Q08345,DB00619
P08697,DB08888
P08697,DB09130
P01100,DB08813
Q13126,DB00173
P02776,DB00055
P02776,DB01109
Q07837,DB00138
Q14500,DB00204
P17252,DB00144
P17252,DB00163
P17252,DB05013
P17252,DB06595
P27815,DB00277
P27815,DB00651
P27815,DB00806
P27815,DB00824
P27815,DB00975
P27815,DB01088
P27815,DB01303
P27815,DB01656
P27815,DB05219
P27815,DB05266
P27815,DB05676
P27815,DB06751
P27815,DB08811
Q16348,DB00415
Q16348,DB00493
Q16348,DB00713
Q16348,DB01053
P36969,DB00143
P00450,DB00055
P00450,DB01592
P00450,DB01593
P02774,DB00136
P02774,DB11094
Q15858,DB00243
Q15858,DB00281
Q15858,DB00909
Q15858,DB06201
Q15858,DB06218
P16455,DB00151
P16455,DB01593
P48745,DB00030
P48745,DB00071
P16444,DB01597
P48061,DB06822
P07204,DB00055
P07204,DB01050
P07204,DB09213
P29218,DB01356
P07686,DB00205
O14920,DB00244
O14920,DB00795
O14920,DB00945
O14920,DB00995
O14920,DB01169
O14920,DB06151
P05106,DB00054
P05106,DB00063
P05106,DB00098
P05106,DB00775
P98170,DB04209
P32239,DB00183
P16109,DB01109
P16109,DB06779
P16109,DB08813
Q9UNN8,DB00055
P42574,DB01017
O60603,DB00045
O60603,DB11601
P14625,DB00615
P14625,DB09130
O60760,DB00143
O60760,DB00162
O60760,DB00755
O60760,DB07615
O60760,DB09462
P78559,DB01196
P07355,DB00031
Q9NR96,DB00608
Q9NR96,DB01611
P14410,DB00284
P14410,DB00747
P04271,DB00768
P04271,DB11093
P04271,DB11348
P13726,DB00036
P13726,DB13150
P30086,DB09130
P02751,DB01593
P02751,DB08888
P22894,DB00786
P14735,DB00030
P14735,DB00071
P14735,DB00626
P15559,DB00170
P15559,DB00266
P15559,DB03147
Q08257,DB00266
Q7Z2W7,DB00825
P28161,DB00143
P25815,DB01003
P41594,DB00659
P41594,DB06201
O15530,DB00482
P13569,DB00887
P13569,DB01016
P13569,DB01050
P13569,DB04941
P13569,DB08820
P13569,DB09213
P13569,DB09280
P39900,DB00551
P39900,DB00786
P06744,DB09130
P08100,DB01159
P22455,DB00039
P22455,DB01109
P22455,DB08901
P22455,DB09078
Q99808,DB00898
P80511,DB00768
P80511,DB01025
P04040,DB01213
P05113,DB01411
P05113,DB06612
P02743,DB01593
P02743,DB09130
P12851,DB01638
P37330,DB01638
P12070,DB01638
P24300,DB00126
P24300,DB01638
Q05603,DB00173
Q05603,DB03255
P22637,DB01708
P22637,DB03147
P07445,DB01708
P07445,DB03619
P50870,DB01764
P31939,DB00116
P31939,DB00642
Q10588,DB02701
P00183,DB01011
P00183,DB01744
P00720,DB00373
P00720,DB00536
P00720,DB03255
P12823,DB00811
O00204,DB01708
P0A0N5,DB04209
P11309,DB00131
P08519,DB00513
Q06187,DB01254
Q06187,DB09053
Q08499,DB00131
Q08499,DB00651
Q08499,DB01088
Q08499,DB01656
Q08499,DB05219
Q08499,DB05266
Q08499,DB05676
P40859,DB03147
P12256,DB00417
Q71U36,DB00518
Q71U36,DB00570
Q71U36,DB00643
Q08881,DB06589
P00953,DB00150
P43133,DB02325
P43133,DB03255
P15555,DB00456
P15555,DB03843
P17931,DB04465
P37063,DB03147
P41240,DB01254
P00811,DB00456
P00811,DB01147
Q54873,DB00126
P68371,DB00518
P68371,DB00643
P00782,DB02325
P9WIQ3,DB03147
P37610,DB01956
P95468,DB06819
P68366,DB00541
P68366,DB01179
P68366,DB06772
P54965,DB01956
P54965,DB02659
P54965,DB03619
P30405,DB00091
P30405,DB00172
P03176,DB00787
P03176,DB01004
Q9WYT0,DB03147
P04958,DB04465
P04958,DB11604
Q9L9D7,DB03793
Q13509,DB04845
P00722,DB04465
P08631,DB06616
Q13748,DB09130
P17900,DB02325
P05193,DB00355
P68638,DB04786
Q46509,DB02325
P49773,DB00131
P32890,DB03793
P83223,DB00518
P83223,DB03147
P01556,DB03754
P00438,DB03147
P09871,DB00002
P09871,DB00005
P09871,DB00051
P09871,DB00054
P09871,DB00056
P09871,DB00072
P09871,DB00073
P09871,DB00074
P09871,DB00075
P09871,DB00078
P09871,DB01593
P09871,DB06404
P09871,DB09130
P09871,DB09228
P50579,DB00134
P50579,DB01422
P37700,DB09462
P00484,DB02703
P20586,DB03147
P24093,DB00446
P12676,DB03147
P28593,DB03147
P23367,DB02325
P23367,DB09462
P29498,DB04224
P62594,DB01606
O31616,DB03147
P04585,DB06414
P55055,DB11994
P08164,DB00798
Q9BY41,DB01592
Q9BY41,DB01593
Q9BY41,DB02546
P31992,DB03793
P51512,DB00786
P14555,DB00328
P14555,DB00586
P14555,DB01381
P14555,DB02325
P14555,DB04786
O43570,DB00562
O43570,DB00774
O43570,DB00819
O43570,DB00909
O43570,DB00999
Q9Y5Y6,DB00013
P52758,DB03793
P06993,DB03793
P03472,DB06614
P09960,DB01197
P04075,DB01593
P23526,DB02325
P23526,DB09130
P46925,DB01218
P33673,DB01296
P00751,DB01593
P39662,DB03147
P51151,DB03793
Q93PP9,DB09462
P09874,DB00277
P09874,DB01593
P09874,DB02701
P09874,DB09074
P09874,DB11793
P09874,DB12332
P37747,DB03147
P12996,DB03754
Q8GR70,DB09462
P07477,DB06692
P07477,DB12598
P11310,DB03147
Q8WVQ1,DB03754
P06988,DB09462
P0A6E4,DB00536
P0A6E4,DB09462
Q52369,DB03754
Q52369,DB09462
O24990,DB08604
Q96RI1,DB00132
Q96RI1,DB01586
Q96RI1,DB02659
Q96RI1,DB03619
Q96RI1,DB05990
Q96RI1,DB06777
Q96RI1,DB11605
P52477,DB09462
Q56839,DB03147
P09546,DB03147
P09546,DB04398
P06653,DB03754
P13551,DB02703
P62580,DB02703
P31224,DB03619
P31224,DB04209
Q16775,DB00143
Q9RVD6,DB02959
P13632,DB09462
P0A827,DB11596
Q9NZD2,DB04224
Q9NZD2,DB04465
P37173,DB09462
P11439,DB02701
P24557,DB00795
P24557,DB01207
P07944,DB09323
Q04095,DB02325
Q92947,DB03147
P9WNX1,DB00951
Q02834,DB04465
P01552,DB04465
P42593,DB03147
Q9X0N8,DB03754
P51161,DB02659
P61497,DB03147
P32119,DB09130
O67987,DB03793
Q16881,DB01169
Q16881,DB03147
Q8XB74,DB03904
P09592,DB03904
P03706,DB02325
P0C278,DB03147
P0AEK4,DB08604
P0AF12,DB00173
P0ABQ4,DB03904
P0ABQ4,DB11596
P0AD63,DB01606
P0AD63,DB09060
P0A9Z7,DB09060
P0AES2,DB02325
P0AER0,DB09462
P0ACQ4,DB03793
P03366,DB06414
P0AEB2,DB00274
P0AEB2,DB01329
P0AEB2,DB01331
P0AEZ1,DB03147
P0A9P4,DB03147
P0AFB1,DB03754
Q99250,DB00555
Q99250,DB00818
Q99250,DB00909
Q9NY46,DB00252
Q9NY46,DB00909
Q9NY46,DB06218
P35499,DB00281
P35499,DB00586
P35499,DB00818
P35499,DB00909
P35499,DB01195
P35499,DB11121
P35499,DB13154
O00408,DB08811
P0C0X1,DB00250
P0C0X2,DB00250
P62508,DB00255
P62508,DB00675
P62508,DB00783
P62508,DB02659
P21964,DB00118
P21964,DB00323
P21964,DB00494
P11511,DB00184
P11511,DB00357
P11511,DB00655
P11511,DB00894
P11511,DB00990
P11511,DB01006
P11511,DB01026
P11511,DB01217
P02675,DB00364
P02675,DB11311
P02675,DB13151
P02679,DB00364
P00736,DB00002
P00736,DB00005
P00736,DB00051
P00736,DB00054
P00736,DB00056
P00736,DB00072
P00736,DB00073
P00736,DB00074
P00736,DB00075
P00736,DB00078
P00736,DB00081
P00736,DB00087
P00736,DB00092
P00736,DB00095
P00736,DB00108
P00736,DB00110
P00736,DB00111
P00736,DB00112
P00736,DB01593
P00736,DB06404
P00736,DB09228
P02745,DB00002
P02745,DB00005
P02745,DB00051
P02745,DB00054
P02745,DB00056
P02745,DB00072
P02745,DB00073
P02745,DB00074
P02745,DB00075
P02745,DB00078
P02745,DB00081
P02745,DB00087
P02745,DB00092
P02745,DB00095
P02745,DB00108
P02745,DB00110
P02745,DB00111
P02745,DB00112
P02746,DB00002
P02746,DB00005
P02746,DB00051
P02746,DB00054
P02746,DB00056
P02746,DB00072
P02746,DB00073
P02746,DB00074
P02746,DB00075
P02746,DB00078
P02746,DB00081
P02746,DB00087
P02746,DB00092
P02746,DB00095
P02746,DB00108
P02746,DB00110
P02746,DB00111
P02746,DB00112
P02746,DB01593
P02747,DB00002
P02747,DB00005
P02747,DB00051
P02747,DB00054
P02747,DB00056
P02747,DB00072
P02747,DB00073
P02747,DB00074
P02747,DB00075
P02747,DB00078
P02747,DB00081
P02747,DB00087
P02747,DB00092
P02747,DB00095
P02747,DB00108
P02747,DB00110
P02747,DB00111
P02747,DB00112
P02747,DB01593
P02747,DB09130
P08637,DB00002
P08637,DB00005
P08637,DB00028
P08637,DB00051
P08637,DB00054
P08637,DB00056
P08637,DB00072
P08637,DB00073
P08637,DB00074
P08637,DB00075
P08637,DB00078
P08637,DB00081
P08637,DB00087
P08637,DB00092
P08637,DB00095
P08637,DB00108
P08637,DB00110
P08637,DB00111
P08637,DB00112
P08637,DB11767
P12318,DB00002
P12318,DB00005
P12318,DB00028
P12318,DB00051
P12318,DB00054
P12318,DB00056
P12318,DB00072
P12318,DB00073
P12318,DB00074
P12318,DB00075
P12318,DB00078
P12318,DB00081
P12318,DB00087
P12318,DB00092
P12318,DB00095
P12318,DB00108
P12318,DB00110
P12318,DB00111
P12318,DB00112
P12318,DB11767
P31994,DB00002
P31994,DB00005
P31994,DB00028
P31994,DB00051
P31994,DB00054
P31994,DB00056
P31994,DB00072
P31994,DB00073
P31994,DB00074
P31994,DB00075
P31994,DB00078
P31994,DB00081
P31994,DB00087
P31994,DB00092
P31994,DB00095
P31994,DB00098
P31994,DB00108
P31994,DB00110
P31994,DB00111
P31994,DB00112
P31994,DB11767
P31995,DB00002
P31995,DB00005
P31995,DB00028
P31995,DB00051
P31995,DB00054
P31995,DB00056
P31995,DB00072
P31995,DB00073
P31995,DB00074
P31995,DB00075
P31995,DB00078
P31995,DB00081
P31995,DB00087
P31995,DB00092
P31995,DB00095
P31995,DB00108
P31995,DB00110
P31995,DB00111
P31995,DB00112
P31785,DB00004
P31785,DB00041
P05452,DB00031
P05452,DB09130
P05787,DB00031
P05787,DB09130
P27797,DB00025
P27797,DB00031
P27797,DB01065
P27797,DB09130
P27797,DB11093
P27797,DB11348
Q07954,DB00025
Q07954,DB00031
Q07954,DB00100
Q07954,DB13152
P05154,DB00013
P05154,DB00055
P14543,DB00013
P13727,DB00020
P32927,DB00020
P34741,DB00020
O14832,DB00025
O14832,DB00126
P07307,DB00025
P49257,DB00025
Q8NI22,DB00025
P01906,DB00071
P06400,DB00030
P06400,DB00071
P16519,DB00030
P16519,DB00071
P29120,DB00030
P29120,DB00071
Q16270,DB00030
Q16270,DB00071
Q96C24,DB00030
Q96C24,DB00071
P05981,DB00036
O14786,DB00039
O14786,DB04895
P02461,DB00048
P11362,DB00039
P11362,DB00398
P11362,DB01109
P11362,DB08896
P11362,DB08901
P11362,DB09078
P11362,DB09079
P22607,DB00039
P22607,DB06589
P22607,DB08901
P22607,DB09078
P22607,DB09079
O95838,DB00040
O95838,DB08900
P23763,DB00042
P63027,DB00042
Q8N9I0,DB00042
Q01362,DB00043
P02458,DB00048
P08123,DB00048
P35237,DB00055
Q96LZ3,DB00091
P09486,DB11093
P09486,DB11348
P35346,DB00104
P35346,DB04894
P35346,DB06663
P35346,DB06791
O94903,DB00172
P20711,DB00190
P20711,DB00968
Q2TU84,DB00128
Q2TU84,DB00142
Q53ET4,DB00116
Q53ET4,DB00145
Q6YP21,DB00142
Q8IUZ5,DB00160
Q8TD30,DB00142
Q8TD30,DB00160
Q8TD30,DB00780
Q9UGI5,DB00780
Q9Y4U1,DB00115
Q9Y4U1,DB00200
P42898,DB00115
P42898,DB00116
Q96DP5,DB00116
O14939,DB00122
P06276,DB00122
P06276,DB00449
P06276,DB00545
P06276,DB00674
P06276,DB00677
P06276,DB00733
P06276,DB00772
P06276,DB00863
P06276,DB00941
P06276,DB00944
P06276,DB00989
P06276,DB01010
P06276,DB01057
P06276,DB01226
Q13393,DB00122
Q8TCT1,DB00122
P09210,DB00143
P09210,DB00608
O00469,DB00126
O00519,DB00316
O00519,DB00599
O60568,DB00126
O60568,DB00139
P27338,DB00182
P27338,DB00191
P27338,DB00752
P27338,DB00780
P27338,DB00909
P27338,DB01037
P27338,DB01132
P27338,DB01247
P27338,DB01363
P27338,DB01367
P27338,DB01577
P27338,DB01626
P27338,DB03147
P27338,DB06654
O75936,DB00126
O75936,DB00139
P21397,DB00191
P21397,DB00752
P21397,DB00780
P21397,DB00805
P21397,DB00909
P21397,DB01037
P21397,DB01171
P21397,DB01247
P21397,DB01363
P21397,DB01577
P21397,DB01626
P21397,DB03147
P19021,DB00126
Q32P28,DB00126
Q32P28,DB00139
Q32P28,DB00172
Q6N063,DB00126
P47989,DB00437
P47989,DB00583
P47989,DB01685
P47989,DB03147
P47989,DB04854
Q6NS38,DB00126
Q8IVL5,DB00126
Q8IVL5,DB00139
Q8IVL5,DB00172
Q8IVL6,DB00126
Q8IVL6,DB00139
Q8IVL6,DB00172
Q8N543,DB00126
Q96KS0,DB00126
Q00534,DB09073
Q00534,DB11730
Q00534,DB12001
Q96Q83,DB00126
P00813,DB00552
P00813,DB00975
Q9BY66,DB00126
P11802,DB09073
P11802,DB11730
P11802,DB12001
Q9GZT9,DB00126
Q9GZT9,DB01592
P48544,DB00898
P48544,DB01016
Q9H6Z9,DB00126
Q9NVH6,DB00126
Q9NVH6,DB00139
Q9NXG6,DB00126
P22234,DB00128
Q00975,DB00381
Q00975,DB00661
Q00975,DB00996
Q00975,DB01202
P27708,DB00128
P30520,DB00128
Q6PI48,DB00128
Q7L266,DB00128
Q7L266,DB00174
Q8N142,DB00128
Q96HD9,DB00128
O95190,DB00129
Q9UMX2,DB00129
O15067,DB00142
O75879,DB00142
P15104,DB00130
P15104,DB00142
Q6IA69,DB00142
O95864,DB00132
Q9GZR5,DB00132
Q9H2M3,DB00134
P82251,DB00138
O14521,DB00139
O14521,DB00756
O15460,DB00139
O15460,DB00172
P21912,DB00139
P53597,DB00139
P55809,DB00139
Q99643,DB00139
Q9BXA5,DB00139
Q9BYC2,DB00139
Q9P2R7,DB00139
Q9UBX3,DB00139
O60512,DB00141
O60513,DB00141
O60909,DB00141
Q9UJ70,DB00141
Q9UK23,DB00141
O00341,DB00142
O14841,DB00142
O43424,DB00142
P48664,DB00142
Q07075,DB00142
Q5JPH6,DB00142
Q5TDP6,DB00142
Q8N159,DB00142
Q9H1K4,DB00142
Q9H936,DB00142
Q9ULA0,DB00142
Q9ULK0,DB00142
O14880,DB00143
O95881,DB00143
P08263,DB00143
P10620,DB00143
P10768,DB00143
P35754,DB00143
P46439,DB00143
P59796,DB00143
Q6NSD4,DB00143
Q8TED1,DB00143
Q96SL4,DB00143
Q99735,DB00143
Q9H4Y5,DB00143
Q9NS18,DB00143
P49619,DB00144
Q16760,DB00144
Q9BVG9,DB00144
Q9NXE4,DB00144
Q9NY59,DB00144
P23434,DB00145
Q14032,DB00145
Q14330,DB00145
Q6IB77,DB00145
Q8WU03,DB00145
Q969I3,DB00145
Q9H598,DB00145
Q9P0Z9,DB00145
Q9Y345,DB00145
Q9UGM6,DB00150
Q9HA77,DB00151
Q6TGC4,DB00155
Q9ULC6,DB00155
Q9ULW8,DB00155
Q9Y2J8,DB00155
Q9BW92,DB00156
Q5JTZ9,DB00160
O75911,DB00162
Q6NUM9,DB00162
Q8TC12,DB00162
Q9HBH5,DB00162
Q9NYR8,DB00162
P23743,DB00163
P62714,DB00163
P67775,DB00163
O43766,DB00166
Q9NSE4,DB00167
Q8N0U8,DB00170
O43272,DB00172
O43447,DB00172
P23284,DB00172
P45877,DB00172
Q13427,DB00172
Q4W8W1,DB00172
Q7L3T8,DB00172
Q96EM0,DB00172
Q96I59,DB00174
O75899,DB00181
O75899,DB00996
P36544,DB00122
P36544,DB00184
P36544,DB00237
P36544,DB00241
P36544,DB00306
P36544,DB00312
P36544,DB00418
P36544,DB00514
P36544,DB00599
P36544,DB00657
P36544,DB00674
P36544,DB00794
P36544,DB00849
P36544,DB00898
P36544,DB01174
P36544,DB01199
P36544,DB01273
P36544,DB01351
P36544,DB01352
P36544,DB01353
P36544,DB01354
P36544,DB01355
P36544,DB03128
P36544,DB09028
Q9UGM1,DB00184
Q9UGM1,DB00674
Q9UGM1,DB00898
P18505,DB00231
P18505,DB00431
P18505,DB00546
P18505,DB00683
P18505,DB00690
P18505,DB00801
P18505,DB00829
P18505,DB00842
P18505,DB00897
P18505,DB00898
P18505,DB01215
P18505,DB01440
P18505,DB01558
P18505,DB01559
P18505,DB01567
P18505,DB01587
P18505,DB01588
P18505,DB01589
P18505,DB01594
P18505,DB01595
P28472,DB00231
P28472,DB00425
P28472,DB00431
P28472,DB00546
P28472,DB00592
P28472,DB00602
P28472,DB00683
P28472,DB00690
P28472,DB00801
P28472,DB00818
P28472,DB00829
P28472,DB00842
P28472,DB00897
P28472,DB00898
P28472,DB01215
P28472,DB01544
P28472,DB01558
P28472,DB01559
P28472,DB01567
P28472,DB01588
P28472,DB01589
P28472,DB01594
P28472,DB01595
P28472,DB06716
P47870,DB00231
P47870,DB00395
P47870,DB00546
P47870,DB00683
P47870,DB00690
P47870,DB00801
P47870,DB00818
P47870,DB00829
P47870,DB00842
P47870,DB00897
P47870,DB00898
P47870,DB01215
P47870,DB01381
P47870,DB01558
P47870,DB01559
P47870,DB01567
P47870,DB01588
P47870,DB01594
P47870,DB01595
P47870,DB06716
P20618,DB00188
P20618,DB08889
P28074,DB00188
P28074,DB08889
P49721,DB08889
P03198,DB00194
Q9F0I5,DB00638
Q08493,DB00651
Q08493,DB01088
Q08493,DB01656
Q08493,DB05219
Q08493,DB05266
Q08289,DB00270
Q08289,DB00381
Q08289,DB00393
Q08289,DB00401
Q08289,DB00622
Q08289,DB00653
Q08289,DB00661
Q08289,DB01023
Q08289,DB01054
Q08289,DB01115
Q08289,DB04855
Q08289,DB06712
Q13698,DB00270
Q13698,DB00381
Q13698,DB00393
Q13698,DB00401
Q13698,DB00568
Q13698,DB00653
Q13698,DB00661
Q13698,DB00898
Q13698,DB01023
Q13698,DB01054
Q13698,DB01115
Q13698,DB04855
Q13698,DB04920
Q13698,DB06712
Q13698,DB09090
O00305,DB00393
O00305,DB00661
O00305,DB04855
O60840,DB00393
O60840,DB00568
O60840,DB00661
O60840,DB04855
O60840,DB04920
P54284,DB00393
P54284,DB00661
P54284,DB04855
Q01668,DB00270
Q01668,DB00381
Q01668,DB00393
Q01668,DB00401
Q01668,DB00568
Q01668,DB00622
Q01668,DB00661
Q01668,DB00898
Q01668,DB01023
Q01668,DB01054
Q01668,DB01115
Q01668,DB04855
Q01668,DB04920
Q01668,DB06712
Q27738,DB00359
Q27738,DB00664
Q27738,DB01145
Q27738,DB01299
Q27738,DB06147
Q27738,DB08798
P52647,DB00698
P20815,DB01267
P10635,DB01267
P10635,DB11994
P16435,DB03147
Q13547,DB01169
Q13547,DB01593
Q13547,DB02546
Q13547,DB06176
Q13547,DB08868
Q92769,DB00227
Q92769,DB00277
Q92769,DB00313
Q92769,DB01223
Q92769,DB01303
Q92769,DB02546
Q92769,DB06176
O15379,DB02546
Q9UBN7,DB02546
Q9UBN7,DB06176
Q16665,DB01136
P43115,DB00905
P43115,DB00917
P43115,DB00929
P43115,DB08964
P43115,DB09211
P51800,DB04552
P41146,DB00921
P42336,DB00201
P42336,DB12483
O00459,DB01064
Q92569,DB01064
P78527,DB00201
P42345,DB00337
P42345,DB00877
P42345,DB01590
P42345,DB06287
Q00653,DB01296
P0A0K8,DB01051
A6PZ59,DB11597
P00441,DB00668
P00441,DB00988
P00441,DB01064
P00441,DB01593
P14677,DB01150
P0AD68,DB00267
P0AD68,DB00274
P0AD68,DB00303
P0AD68,DB00430
P0AD68,DB00438
P0AD68,DB01327
P0AD68,DB01328
P0AD68,DB01329
P0AD68,DB01331
P0AD68,DB01332
P0AD68,DB01413
P0AD68,DB01415
P0AD68,DB01416
Q9HGT2,DB09041
Q9NY47,DB00270
Q9NY47,DB00996
Q9NY47,DB01023
Q9NY47,DB01054
Q9NY47,DB01118
Q9NY47,DB01244
Q9NY47,DB08872
O43525,DB00321
O43525,DB00586
O43525,DB00939
O43525,DB04953
P56696,DB04953
Q9NR82,DB04953
P41231,DB04786
P08865,DB09130
O39930,DB08934
O00329,DB00201
O00329,DB12483
P42338,DB00201
O60674,DB08877
O60674,DB08895
P07949,DB00398
P07949,DB05294
P07949,DB08875
P07949,DB08896
P07949,DB08901
P27695,DB04967
P04229,DB05259
Q05655,DB05013
P49146,DB00847
P24394,DB12159
Q8NFA2,DB05265
Q02880,DB00380
Q02880,DB00694
Q02880,DB00773
P17342,DB04899
Q69600,DB05276
P09467,DB00131
Q9H228,DB08868
